"long","lat","group","order","region","subregion"
-74.8069686889648,-49.7630462646484,1258,22602,"Chile","Isla Wellington"
-74.810531616211,-49.6347045898438,1258,22603,"Chile","Isla Wellington"
-74.751968383789,-49.5210838317871,1258,22604,"Chile","Isla Wellington"
-74.7586212158203,-49.3974990844727,1258,22605,"Chile","Isla Wellington"
-75.0124893188477,-49.6788787841797,1258,22606,"Chile","Isla Wellington"
-75.122787475586,-49.8633155822754,1258,22607,"Chile","Isla Wellington"
-75.4235916137695,-49.4600105285645,1258,22608,"Chile","Isla Wellington"
-75.3446960449219,-49.3319549560547,1258,22609,"Chile","Isla Wellington"
-75.2972564697266,-49.3483390808105,1258,22610,"Chile","Isla Wellington"
-75.0716781616211,-49.2355842590332,1258,22611,"Chile","Isla Wellington"
-74.8869552612305,-49.2597045898438,1258,22612,"Chile","Isla Wellington"
-74.9338836669922,-49.0188865661621,1258,22613,"Chile","Isla Wellington"
-74.9239196777344,-48.9778060913086,1258,22614,"Chile","Isla Wellington"
-74.8958358764648,-48.8514099121094,1258,22615,"Chile","Isla Wellington"
-75.0591888427734,-48.8519287109375,1258,22616,"Chile","Isla Wellington"
-74.6394424438477,-48.7758407592773,1258,22617,"Chile","Isla Wellington"
-74.5302963256836,-48.8644180297852,1258,22618,"Chile","Isla Wellington"
-74.5783081054688,-49.6736068725586,1258,22619,"Chile","Isla Wellington"
-74.5066909790039,-49.7377777099609,1258,22620,"Chile","Isla Wellington"
-74.5791625976562,-49.9339027404785,1258,22621,"Chile","Isla Wellington"
-74.7844619750977,-50.0488929748535,1258,22622,"Chile","Isla Wellington"
72.1988677978516,10.8636236190796,1259,22624,"India","Agatti Island"
72.1988677978516,10.8636236190796,1259,22625,"India","Agatti Island"
100.539710998535,7.17056655883789,1260,22627,"Thailand","?"
100.539710998535,7.17056655883789,1260,22628,"Thailand","?"
171.925277709961,7.13498592376709,1261,22630,"Marshall Islands","Rakaru"
171.925277709961,7.13498592376709,1261,22631,"Marshall Islands","Rakaru"
173.635833740234,0.208327457308769,1262,22633,"Kiribati","Ocean Island"
173.635833740234,0.208327457308769,1262,22634,"Kiribati","Ocean Island"
-81.4127731323242,24.7453022003174,1263,22636,"USA","Florida"
-81.4166717529297,24.7330398559570,1263,22637,"USA","Florida"
-81.4127731323242,24.7453022003174,1263,22638,"USA","Florida"
-85.5888977050781,11.5830287933350,1264,22640,"Nicaragua","Isla de Ometepe"
-85.5733108520508,11.4816732406616,1264,22641,"Nicaragua","Isla de Ometepe"
-85.6249923706055,11.5883579254150,1264,22642,"Nicaragua","Isla de Ometepe"
-85.5888977050781,11.5830287933350,1264,22643,"Nicaragua","Isla de Ometepe"
90.5874938964844,23.0338764190674,1265,22645,"Bangladesh","?"
90.5538635253906,22.9483337402344,1265,22646,"Bangladesh","?"
90.5874938964844,23.0338764190674,1265,22647,"Bangladesh","?"
73.5186157226562,4.19141578674316,1266,22649,"Maldives","?"
73.5186157226562,4.19141578674316,1266,22650,"Maldives","?"
27.0647487640381,37.770809173584,1267,22652,"Greece","Samos"
26.5727519989014,37.726692199707,1267,22653,"Greece","Samos"
27.0647487640381,37.770809173584,1267,22654,"Greece","Samos"
-134.985534667969,-23.1394157409668,1268,22656,"French Polynesia","Magareva"
-134.985534667969,-23.1394157409668,1268,22657,"French Polynesia","Magareva"
73.106086730957,6.71002340316772,1269,22659,"Maldives","?"
73.106086730957,6.71002340316772,1269,22660,"Maldives","?"
152.555282592773,-10.6230382919312,1270,22662,"Papua New Guinea","Misima"
152.715545654297,-10.7061176300049,1270,22663,"Papua New Guinea","Misima"
152.555282592773,-10.6230382919312,1270,22664,"Papua New Guinea","Misima"
151.948059082031,-2.71192383766174,1271,22666,"Papua New Guinea","Tatau"
151.933914184570,-2.73444104194641,1271,22667,"Papua New Guinea","Tatau"
151.948059082031,-2.71192383766174,1271,22668,"Papua New Guinea","Tatau"
119.037483215332,-9.42945289611816,1272,22670,"Indonesia","Sumba"
120.034423828125,-9.39140892028809,1272,22671,"Indonesia","Sumba"
120.817779541016,-10.1027927398682,1272,22672,"Indonesia","Sumba"
120.283317565918,-10.2483243942261,1272,22673,"Indonesia","Sumba"
119.413055419922,-9.78417110443115,1272,22674,"Indonesia","Sumba"
118.955833435059,-9.5097246170044,1272,22675,"Indonesia","Sumba"
119.037483215332,-9.42945289611816,1272,22676,"Indonesia","Sumba"
73.4974822998047,4.17835187911987,1273,22678,"Maldives","?"
73.4974822998047,4.17835187911987,1273,22679,"Maldives","?"
104.614700317383,-0.00527121173217893,1274,22681,"Indonesia","Lingga"
104.894989013672,-0.324695199728012,1274,22682,"Indonesia","Lingga"
104.489967346191,-0.132238671183586,1274,22683,"Indonesia","Lingga"
104.614700317383,-0.00527121173217893,1274,22684,"Indonesia","Lingga"
34.581672668457,35.6716651916504,1275,22686,"Cyprus",NA
33.924430847168,35.1424827575684,1275,22687,"Cyprus",NA
33.973876953125,34.9836006164551,1275,22688,"Cyprus",NA
32.9061126708984,34.6428031921387,1275,22689,"Cyprus",NA
32.7213897705078,34.6430320739746,1275,22690,"Cyprus",NA
32.3110961914062,34.9716835021973,1275,22691,"Cyprus",NA
32.383056640625,35.0386047363281,1275,22692,"Cyprus",NA
32.9402618408203,35.3155708312988,1275,22693,"Cyprus",NA
34.4991607666016,35.6552772521973,1275,22694,"Cyprus",NA
34.581672668457,35.6716651916504,1275,22695,"Cyprus",NA
-81.4922409057617,24.6880645751953,1276,22697,"USA","Florida"
-81.4922409057617,24.6880645751953,1276,22698,"USA","Florida"
103.317756652832,-65.4653015136719,1277,22700,"Antarctica","Bowman Island"
102.821403503418,-65.1077728271484,1277,22701,"Antarctica","Bowman Island"
103.255813598633,-65.3191986083984,1277,22702,"Antarctica","Bowman Island"
103.360557556152,-65.4749755859375,1277,22703,"Antarctica","Bowman Island"
103.317756652832,-65.4653015136719,1277,22704,"Antarctica","Bowman Island"
12.0552606582642,36.766414642334,1278,22706,"Italy","Isola di Pantelleria"
12.0424842834473,36.799186706543,1278,22707,"Italy","Isola di Pantelleria"
12.0552606582642,36.766414642334,1278,22708,"Italy","Isola di Pantelleria"
123.377754211426,-1.69085574150085,1279,22710,"Indonesia","Mansaleang"
123.337478637695,-1.69280374050140,1279,22711,"Indonesia","Mansaleang"
123.377754211426,-1.69085574150085,1279,22712,"Indonesia","Mansaleang"
-91.4758071899414,69.8755798339844,1280,22714,"Canada","?"
-91.6905517578125,69.7735977172852,1280,22715,"Canada","?"
-91.4758071899414,69.8755798339844,1280,22716,"Canada","?"
16.4521961212158,43.3888893127441,1281,22718,"Yugoslavia","Otok Brac"
16.7277889251709,43.2661056518555,1281,22719,"Yugoslavia","Otok Brac"
16.4521961212158,43.3888893127441,1281,22720,"Yugoslavia","Otok Brac"
27.2305641174316,35.8153076171875,1282,22722,"Greece","Karpathos"
27.1011333465576,35.4366950988770,1282,22723,"Greece","Karpathos"
27.2305641174316,35.8153076171875,1282,22724,"Greece","Karpathos"
-178.492797851562,-18.6414108276367,1283,22726,"Fiji","Oneata"
-178.492797851562,-18.6414108276367,1283,22727,"Fiji","Oneata"
73.3541793823242,0.847805678844452,1284,22729,"Maldives","?"
73.3541793823242,0.847805678844452,1284,22730,"Maldives","?"
-52.9705810546875,71.3844680786133,1285,22732,"Greenland","?"
-52.4899787902832,71.2588806152344,1285,22733,"Greenland","?"
-53.1527786254883,71.2555541992188,1285,22734,"Greenland","?"
-52.9705810546875,71.3844680786133,1285,22735,"Greenland","?"
-61.0794258117676,10.8241462707520,1286,22737,"Trinidad",NA
-60.9660911560059,10.7349948883057,1286,22738,"Trinidad",NA
-61.1272087097168,10.0847444534302,1286,22739,"Trinidad",NA
-61.8841438293457,10.0838851928711,1286,22740,"Trinidad",NA
-61.4808349609375,10.3975229263306,1286,22741,"Trinidad",NA
-61.6488838195801,10.6791887283325,1286,22742,"Trinidad",NA
-61.0794258117676,10.8241462707520,1286,22743,"Trinidad",NA
-59.7200202941895,-52.1102828979492,1287,22745,"Falkland Islands","East Falkland"
-59.0513763427734,-51.7205543518066,1287,22746,"Falkland Islands","East Falkland"
-59.0616912841797,-51.5666618347168,1287,22747,"Falkland Islands","East Falkland"
-58.9628028869629,-51.3858337402344,1287,22748,"Falkland Islands","East Falkland"
-58.8052940368652,-51.3039016723633,1287,22749,"Falkland Islands","East Falkland"
-58.3941421508789,-51.4463958740234,1287,22750,"Falkland Islands","East Falkland"
-58.5063819885254,-51.442497253418,1287,22751,"Falkland Islands","East Falkland"
-58.2102813720703,-51.5419654846191,1287,22752,"Falkland Islands","East Falkland"
-58.2750244140625,-51.4139099121094,1287,22753,"Falkland Islands","East Falkland"
-57.8002700805664,-51.5149803161621,1287,22754,"Falkland Islands","East Falkland"
-57.9899711608887,-51.5164108276367,1287,22755,"Falkland Islands","East Falkland"
-58.039192199707,-51.5905532836914,1287,22756,"Falkland Islands","East Falkland"
-57.8994445800781,-51.6777572631836,1287,22757,"Falkland Islands","East Falkland"
-57.8538932800293,-51.7266845703125,1287,22758,"Falkland Islands","East Falkland"
-58.9027519226074,-51.8388710021973,1287,22759,"Falkland Islands","East Falkland"
-58.6422271728516,-52.1188735961914,1287,22760,"Falkland Islands","East Falkland"
-59.0785942077637,-52.1005439758301,1287,22761,"Falkland Islands","East Falkland"
-59.2311134338379,-52.2122116088867,1287,22762,"Falkland Islands","East Falkland"
-59.4330825805664,-52.2097473144531,1287,22763,"Falkland Islands","East Falkland"
-59.4313697814941,-52.2975273132324,1287,22764,"Falkland Islands","East Falkland"
-59.7200202941895,-52.1102828979492,1287,22765,"Falkland Islands","East Falkland"
168.223327636719,-16.1980323791504,1288,22767,"Vanuatu","Ambrym"
167.988876342773,-16.1972293853760,1288,22768,"Vanuatu","Ambrym"
168.324966430664,-16.3041439056396,1288,22769,"Vanuatu","Ambrym"
168.223327636719,-16.1980323791504,1288,22770,"Vanuatu","Ambrym"
73.4733581542969,4.17331027984619,1289,22772,"Maldives","?"
73.4733581542969,4.17331027984619,1289,22773,"Maldives","?"
-26.4264183044434,-57.8188896179199,1290,22775,"South Sandwich Islands","Saunders Island"
-26.4264183044434,-57.8188896179199,1290,22776,"South Sandwich Islands","Saunders Island"
73.4499816894531,5.8408465385437,1291,22778,"Maldives","?"
73.4499816894531,5.8408465385437,1291,22779,"Maldives","?"
-78.015022277832,22.3089141845703,1292,22781,"Cuba","Cayo Guajaba"
-77.9455795288086,22.1444168090820,1292,22782,"Cuba","Cayo Guajaba"
-78.015022277832,22.3089141845703,1292,22783,"Cuba","Cayo Guajaba"
-64.2872467041016,-54.7283554077148,1293,22785,"Argentina","Isla de los Estados"
-63.9436378479004,-54.8047294616699,1293,22786,"Argentina","Isla de los Estados"
-64.1046905517578,-54.8022117614746,1293,22787,"Argentina","Isla de los Estados"
-64.2652969360352,-54.8061065673828,1293,22788,"Argentina","Isla de los Estados"
-64.7430801391602,-54.8086280822754,1293,22789,"Argentina","Isla de los Estados"
-64.2872467041016,-54.7283554077148,1293,22790,"Argentina","Isla de los Estados"
-172.914184570312,60.5855331420898,1294,22792,"USA","Alaska"
-172.474166870117,60.3413963317871,1294,22793,"USA","Alaska"
-172.636367797852,60.3408203125,1294,22794,"USA","Alaska"
-172.976119995117,60.5802612304688,1294,22795,"USA","Alaska"
-172.914184570312,60.5855331420898,1294,22796,"USA","Alaska"
-23.7283592224121,15.0011243820190,1295,22798,"Cape Verde","Sao Tiago"
-23.4511051177979,15.0138998031616,1295,22799,"Cape Verde","Sao Tiago"
-23.7649726867676,15.2180452346802,1295,22800,"Cape Verde","Sao Tiago"
-23.7283592224121,15.0011243820190,1295,22801,"Cape Verde","Sao Tiago"
39.6694221496582,-4.07304239273071,1296,22803,"Kenya","Mombasa Island"
39.6694221496582,-4.07304239273071,1296,22804,"Kenya","Mombasa Island"
-5.71473836898804,-15.9936017990112,1297,22806,"UK","Saint Helena Island"
-5.71473836898804,-15.9936017990112,1297,22807,"UK","Saint Helena Island"
117.342788696289,6.6724944114685,1298,22809,"Malaysia","Jambongan"
117.471122741699,6.64527940750122,1298,22810,"Malaysia","Jambongan"
117.344169616699,6.6447057723999,1298,22811,"Malaysia","Jambongan"
117.342788696289,6.6724944114685,1298,22812,"Malaysia","Jambongan"
126.738616943359,4.12890577316284,1299,22814,"Indonesia","Karakelong"
126.833892822266,4.49359321594238,1299,22815,"Indonesia","Karakelong"
126.759689331055,3.98583793640137,1299,22816,"Indonesia","Karakelong"
126.738616943359,4.12890577316284,1299,22817,"Indonesia","Karakelong"
73.5136337280273,0.387777835130692,1300,22819,"Maldives","?"
73.5136337280273,0.387777835130692,1300,22820,"Maldives","?"
146.163589477539,44.5094223022461,1301,22822,"USSR","Ostrov Kunashir"
146.453338623047,44.3760986328125,1301,22823,"USSR","Ostrov Kunashir"
145.566925048828,43.6994323730469,1301,22824,"USSR","Ostrov Kunashir"
145.482528686523,43.8952674865723,1301,22825,"USSR","Ostrov Kunashir"
146.163589477539,44.5094223022461,1301,22826,"USSR","Ostrov Kunashir"
-56.4164047241211,-63.4255676269531,1302,22828,"Antarctica","Joinville Island"
-56.4430465698242,-63.3214073181152,1302,22829,"Antarctica","Joinville Island"
-55.4652938842773,-63.1561088562012,1302,22830,"Antarctica","Joinville Island"
-55.0408477783203,-63.328914642334,1302,22831,"Antarctica","Joinville Island"
-55.4650077819824,-63.3291397094727,1302,22832,"Antarctica","Joinville Island"
-55.589168548584,-63.3305740356445,1302,22833,"Antarctica","Joinville Island"
-55.9241752624512,-63.3291397094727,1302,22834,"Antarctica","Joinville Island"
-56.4164047241211,-63.4255676269531,1302,22835,"Antarctica","Joinville Island"
-109.447196960449,68.0922546386719,1303,22837,"Canada","Chapman Lewes Island"
-109.419464111328,68.0002899169922,1303,22838,"Canada","Chapman Lewes Island"
-109.447196960449,68.0922546386719,1303,22839,"Canada","Chapman Lewes Island"
145.343063354492,-38.5613784790039,1304,22841,"Australia","Phillip Island"
145.209457397461,-38.4627723693848,1304,22842,"Australia","Phillip Island"
145.343063354492,-38.5613784790039,1304,22843,"Australia","Phillip Island"
-176.177536010742,-13.3430404663086,1305,22845,"France","Uvea"
-176.143325805664,-13.3280296325684,1305,22846,"France","Uvea"
-176.177536010742,-13.3430404663086,1305,22847,"France","Uvea"
-132.336120605469,56.4800033569336,1306,22849,"USA","Alaska"
-131.998367309570,56.1841850280762,1306,22850,"USA","Alaska"
-132.165267944336,56.1813774108887,1306,22851,"USA","Alaska"
-132.336120605469,56.4800033569336,1306,22852,"USA","Alaska"
120.001945495605,11.9258298873901,1307,22854,"Philippines","Culion"
119.939147949219,11.7588701248169,1307,22855,"Philippines","Culion"
119.960800170898,11.9480609893799,1307,22856,"Philippines","Culion"
120.001945495605,11.9258298873901,1307,22857,"Philippines","Culion"
-62.079174041748,-39.0880393981934,1308,22859,"Argentina","Isla Trinidad"
-61.9880714416504,-39.1994209289551,1308,22860,"Argentina","Isla Trinidad"
-62.079174041748,-39.0880393981934,1308,22861,"Argentina","Isla Trinidad"
-97.0525207519531,27.8200225830078,1309,22863,"USA","Texas"
-97.3272552490234,27.4686279296875,1309,22864,"USA","Texas"
-97.0525207519531,27.8200225830078,1309,22865,"USA","Texas"
-55.4669570922852,50.7841720581055,1310,22867,"Canada","Bell Island"
-55.6294441223145,50.7808494567871,1310,22868,"Canada","Bell Island"
-55.4669570922852,50.7841720581055,1310,22869,"Canada","Bell Island"
121.965812683105,13.2272462844849,1311,22871,"Philippines","Marinduque"
122.077774047852,13.4830713272095,1311,22872,"Philippines","Marinduque"
121.841941833496,13.4871969223022,1311,22873,"Philippines","Marinduque"
121.965812683105,13.2272462844849,1311,22874,"Philippines","Marinduque"
-95.0880737304688,74.0213928222656,1312,22876,"Canada","Somerset Island"
-92.7611236572266,74.080581665039,1312,22877,"Canada","Somerset Island"
-91.6861343383789,74.0208129882812,1312,22878,"Canada","Somerset Island"
-90.3611145019531,73.8191986083984,1312,22879,"Canada","Somerset Island"
